CustomerID,Age,Annual Income ($),Spending Score (1-100),Work Experience,Family Size,Gender_Male,Profession_Doctor,Profession_Engineer,Profession_Entertainment,Profession_Executive,Profession_Healthcare,Profession_Homemaker,Profession_Lawyer,Profession_Marketing,Cluster,PCA1,PCA2
0.22772068366667395,-1.3339592105291729,0.9180701464484275,-0.968138210810012,-1.0425838706765231,-0.3848149117746515,True,False,False,False,False,False,False,True,False,1,0.06136898266091519,-0.3320165700409505
0.2294499004004077,1.235770439825462,0.5051916380128637,1.1412604636921257,-0.7878366304527769,-0.3848149117746515,False,False,False,False,False,False,False,False,False,0,0.3361461973971583,0.15835581184947295
0.23117911713414144,1.7637970803092913,-1.155313671456198,1.71330078220118,-1.0425838706765231,0.6315309237592062,False,False,False,False,False,False,False,True,False,0,-0.24340770254735702,0.5822077630859427
0.23290833386787518,0.0741118307610381,0.03801629946008007,-0.8608806510895642,-1.0425838706765231,1.139703841526135,False,False,False,False,False,False,False,False,False,0,0.3217180565256567,0.9271117920452872
0.2346375506016089,0.28532248695456974,-0.8024715696333641,0.03293234658083308,-0.7878366304527769,1.6478767592930637,False,False,False,False,False,False,False,False,False,0,0.13397410567524468,0.6429276469610578
0.23636676733534265,1.5173846480835043,-0.4601483874715027,-0.32459285248732583,0.48589957066595485,-0.8929878295415803,True,False,False,False,False,True,False,False,False,0,-0.11967823522581833,1.1697244924390686
0.2380959840690764,-0.700327241948578,0.1631521611530619,1.749053302107996,0.7406468108897012,-0.3848149117746515,True,False,False,True,False,False,False,False,False,1,0.2456673625154013,-1.8350908068779466
0.23982520080281014,0.4613313671158461,0.7338362879879894,-0.0743252131396146,-0.7878366304527769,0.12335800599227732,True,False,False,True,False,False,False,False,False,0,0.512040801207292,0.4210260687901386
0.2415544175365439,-0.2075023774970041,0.6603784382393711,1.391528103039837,-1.0425838706765231,0.12335800599227732,False,False,False,True,False,False,False,False,False,1,0.35523884747447004,-0.9530477469295462
0.24328363427027763,0.8133491274383988,-0.736062705466684,-0.8966331709963802,-1.0425838706765231,-1.401160747308509,True,False,False,False,False,False,False,False,True,2,-0.9753024295506217,1.2774876612493116
0.24501285100401138,-0.7355290179808333,0.1315517552005963,1.320023063226205,0.48589957066595485,-0.3848149117746515,False,False,False,False,False,False,False,False,False,1,0.14803312227632884,-1.533639754273016
0.24674206773774512,0.28532248695456974,0.7071898130791769,-1.7189411288531458,0.2311523304422085,0.12335800599227732,False,False,False,False,True,False,False,False,False,0,0.6710092968560161,1.1888913950426836
0.24847128447147884,1.3061739918899726,0.7651966356079432,1.4272806229466528,1.2501412913371939,1.139703841526135,False,False,False,False,False,False,False,True,False,0,1.6001579038184137,-0.1766838998665343
0.2502005012052126,-0.8059325700453438,-1.0086380302914735,-1.575931049225882,-0.7878366304527769,1.139703841526135,False,False,False,False,False,False,False,True,False,1,-0.38832473828942704,0.8712469582271765
0.25192971793894636,-1.2635556584646623,-0.133210762075172,-0.39609789230095765,1.2501412913371939,-0.3848149117746515,False,False,False,False,False,False,False,False,True,1,0.04559309077562978,-0.8923175428177115
0.2536589346726801,-1.6859769708517256,-0.8522509384024068,0.6049726650898873,-0.7878366304527769,0.6315309237592062,True,False,False,False,False,False,False,False,False,1,-0.5401691429951719,-1.2587896850697857
0.2553881514064138,1.4117793199867386,0.263867543384159,0.4619625854626238,-0.5330893902290306,-0.3848149117746515,False,False,False,False,False,False,True,False,False,0,0.27467386490620704,0.7163590041822904
0.2571173681401476,1.482182872051249,-1.2850324649516782,1.6060432224807324,-1.0425838706765231,0.6315309237592062,False,False,False,False,False,True,False,False,False,0,-0.3504809626661144,0.469229041356644
0.2588465848738813,0.6373402472771225,0.5995127392052368,0.42621006555580787,-0.7878366304527769,1.6478767592930637,False,False,False,False,False,False,False,False,True,0,1.0568071333469304,0.43260675776682966
0.26057580160761507,0.4965331431481014,0.8000923877612529,-0.002820173325982817,-1.0425838706765231,0.12335800599227732,True,False,False,False,False,False,False,True,False,0,0.5096425334037212,0.43402687513084043
0.2623050183413488,1.4469810960189937,1.674363011284543,0.390457545648992,-1.0425838706765231,1.139703841526135,False,False,False,False,False,True,False,False,False,0,1.571127093410871,0.8570730074659343
0.26403423507508256,1.341375767922228,0.42241516026583203,1.6417957423875482,-0.7878366304527769,1.139703841526135,False,False,False,False,True,False,False,False,False,0,0.9112779256812863,0.111877158140952
0.2657634518088163,1.4117793199867386,0.8851603314095339,0.14018990630128075,-0.7878366304527769,-0.8929878295415803,False,False,False,False,False,True,False,False,False,0,0.3899665449419597,0.8135187452457183
0.26749266854255005,-0.5243183617873016,-0.7912761219444036,0.3189525058353602,-1.0425838706765231,1.139703841526135,False,False,False,False,False,False,False,False,False,1,-0.2031916782780588,-0.1432945189787612
0.26922188527628377,1.4117793199867386,-0.5818797855397714,1.10550794378531,-1.0425838706765231,-0.3848149117746515,True,False,False,False,False,True,False,False,False,0,-0.32826465127453197,0.5123975295521741
0.2709511020100175,-0.6299236898840674,-1.0407840233632841,-0.968138210810012,-0.7878366304527769,1.139703841526135,True,False,True,False,False,False,False,False,False,1,-0.34708337466993344,0.6081508661677864
0.27268031874375126,0.2149189348900592,-0.9898916568707773,1.4987856627602847,-0.5330893902290306,-0.3848149117746515,True,True,False,False,False,False,False,False,False,2,-0.6107985336707841,-0.6270675276366114
0.274409535477485,-1.615573418787215,1.7009440157390339,-1.6831886089463297,1.2501412913371939,-0.8929878295415803,False,False,False,False,False,True,False,False,False,1,0.8736349273751232,-0.6451613474210582
0.27613875221121875,0.5317349191803566,1.1602890039528582,1.1770129835989416,-0.2783421500052842,-1.401160747308509,True,False,False,False,False,True,False,False,False,0,0.40132063270227314,-0.6805913872759066
0.27786796894495247,-1.6859769708517256,-0.049626815391509566,1.6417957423875482,-1.0425838706765231,-0.3848149117746515,False,True,False,False,False,False,False,False,False,1,-0.4507956005117889,-2.132264698101177
0.27959718567868624,-1.0171432262388753,0.9893674712044394,-1.0753957705304595,0.7406468108897012,0.12335800599227732,False,False,False,False,False,True,False,False,False,1,0.8140529227720955,-0.29056974162573335
0.28132640241241996,-1.0875467783033859,1.581220378269955,-0.7893756112759325,0.7406468108897012,0.12335800599227732,False,False,False,False,False,False,False,False,False,1,1.1693260197124993,-0.6139484416351961
0.28305561914615374,1.200568663793207,0.2943549516131607,-1.1111482904372756,-0.023594909781537842,1.139703841526135,False,False,False,False,False,True,False,False,False,0,0.9215319022231322,1.6821572186600162
0.28478483587988745,-0.9819414502066202,0.5702692696083419,-1.7189411288531458,-0.7878366304527769,-1.401160747308509,False,False,False,False,False,True,False,False,False,1,-0.3996104696264605,0.2874066664562148
0.2865140526136212,-1.0523450022711307,1.7214799149111817,-1.1826533302509072,-0.023594909781537842,-1.401160747308509,True,False,False,False,False,False,False,False,False,1,0.4894072931569422,-0.41281961280169127
0.28824326934735495,0.8837526795029094,-0.7521902607145238,-0.1100777330464305,1.2501412913371939,1.139703841526135,False,False,False,False,False,False,False,False,False,0,0.5997960717166757,0.7416688965556468
0.28997248608108867,-0.17230060146474882,1.6353207970242107,0.10443738639446486,-1.0425838706765231,-1.401160747308509,False,False,False,False,False,False,False,False,False,1,0.3631103346722693,-0.4281363850955029
0.29170170281482244,0.10931360679329337,0.19534180119442013,-1.1469008103440914,0.2311523304422085,-0.8929878295415803,False,False,False,False,False,False,False,False,False,0,0.006271370377004754,0.6411717567774452
0.29343091954855616,-1.2283538824324072,-0.6723817768967292,-0.7536230913691165,-0.7878366304527769,1.139703841526135,False,False,True,False,False,False,False,False,False,1,-0.19426850059359543,-0.01395563718735624
0.29516013628228993,-1.3691609865614283,1.5310918337445314,0.5334676252762556,-0.7878366304527769,0.6315309237592062,True,False,False,True,False,False,False,False,False,1,0.9613228118268806,-1.338391960532983
0.29688935301602365,1.094963335696441,-0.4468142382747096,-0.03857269323279871,-0.7878366304527769,-0.8929878295415803,False,False,False,False,False,False,False,True,False,0,-0.44261983924484294,0.8996237294187946
0.29861856974975737,1.1653668877609515,1.611991491801016,1.1770129835989416,-1.0425838706765231,-0.8929878295415803,False,False,False,False,True,False,False,False,False,0,0.7821316860899068,-0.09850728833611067
0.30034778648349114,-0.5947219138518122,-0.9717345175389739,0.8552403044375986,0.48589957066595485,-0.3848149117746515,False,False,False,False,False,False,False,False,False,1,-0.4727370965931955,-0.9683422179316183
0.30207700321722486,-1.1579503303678966,-1.1036574829966082,1.1412604636921257,-0.023594909781537842,-1.401160747308509,False,False,False,False,False,False,False,False,False,2,-1.13186457898543,-1.5762886799968066
0.30380621995095863,0.42612959108359083,-1.2673554422848985,-1.0038907307168279,-1.0425838706765231,1.139703841526135,True,False,False,False,True,False,False,False,False,0,-0.36753392424286924,1.4650349511578729
0.30553543668469235,0.28532248695456974,-1.3134902890967164,-1.0038907307168279,-1.0425838706765231,-1.401160747308509,True,False,False,False,False,False,False,False,False,2,-1.36455469253619,1.0542907834059774
0.3072646534184261,1.6229899761802702,1.4755292415104309,-0.21733529276687819,-0.7878366304527769,-0.8929878295415803,True,False,True,False,False,False,False,False,False,0,0.7903947123808606,1.1090418124638244
0.30899387015215984,-0.3835112576582805,1.102391298847961,1.677548262294364,0.9953940511134476,-0.3848149117746515,False,False,False,False,False,False,False,False,False,1,0.9631461830235396,-1.7449167264251197
0.3107230868858936,0.7429455753738883,-0.4940839062947652,-0.4676029321145894,-0.7878366304527769,1.139703841526135,True,False,False,False,False,False,False,True,False,0,0.22986079604277102,1.1859490322796145
0.31245230361962734,-0.31310770559376994,1.4956504944718765,1.4272806229466528,0.2311523304422085,-0.8929878295415803,False,False,False,False,False,False,False,False,False,1,0.8237459516748598,-1.5220091406107235
0.31418152035336105,1.5173846480835043,1.1528471956449917,-0.6821180515554848,-0.7878366304527769,1.139703841526135,False,False,False,False,True,False,False,False,False,0,1.3290420416786506,1.6357667397364446
0.31591073708709483,0.8485509034706541,-0.05362051310511537,-1.1826533302509072,0.9953940511134476,1.6478767592930637,False,False,False,True,False,False,False,False,False,0,1.121446883138657,1.4154192685101334
0.31763995382082855,0.4613313671158461,-0.8117683741470038,-1.3256634098781708,-1.0425838706765231,-1.401160747308509,False,False,False,False,False,True,False,False,False,2,-1.0403154734377582,1.3145817760659801
0.3193691705545623,-1.2987574344969177,0.606889077058782,0.9624978641580463,1.7596357717846867,1.139703841526135,False,True,False,False,False,False,False,False,False,1,1.2699977153785036,-1.8054333397113769
0.32109838728829604,0.5669366952126119,-1.22615270303196,1.4987856627602847,-0.7878366304527769,1.6478767592930637,True,False,False,False,False,True,False,False,False,0,0.02780203995919964,-0.0427067068938478
0.3228276040220298,1.3765775439544832,1.2618555020901336,1.0697554238784939,-0.5330893902290306,-0.8929878295415803,False,False,False,False,False,False,False,False,False,0,0.7422848174004186,0.08614701091854575
0.32455682075576353,0.2149189348900592,-0.857532221717667,0.10443738639446486,-0.7878366304527769,1.139703841526135,False,False,False,True,False,False,False,False,False,0,-0.0391143017691444,0.49090108728212384
0.328015254223231,-1.0171432262388753,0.67242500183451,-0.6821180515554848,-0.7878366304527769,0.6315309237592062,False,False,False,True,False,False,False,False,False,1,0.47897400650960564,-0.1714784170306574
0.32974447095696474,1.6933935282447807,0.6895782608667186,-0.6821180515554848,0.7406468108897012,0.12335800599227732,True,False,False,False,False,False,False,False,False,0,1.0873560666266824,1.4399407521888492
0.3314736876906985,1.5525864241157596,-1.0480948907625078,-0.28884033258050995,1.2501412913371939,1.139703841526135,False,False,False,False,False,False,False,False,False,0,0.5446101947697013,1.3802377782467927
0.33320290442443223,1.235770439825462,1.3510262608758894,1.1412604636921257,0.48589957066595485,-0.8929878295415803,True,False,False,False,False,False,False,False,False,0,1.036676604281781,-0.25005401153032264
0.334932121158166,-1.1579503303678966,1.0250925157791535,0.8909928243444145,-0.5330893902290306,1.139703841526135,False,False,False,False,True,False,False,False,False,1,0.9804641593529668,-1.3245779802143975
0.3366613378918997,-1.3691609865614283,0.7135622706331272,0.21169494611491255,-0.023594909781537842,1.6478767592930637,False,True,False,False,False,False,False,False,False,1,1.0561756530224051,-1.0140621605590179
0.3383905546256335,0.3557260390190803,0.20114684814425152,-0.4676029321145894,-0.7878366304527769,-0.8929878295415803,False,True,False,False,False,False,False,False,False,0,-0.15294140679069196,0.5523364180734078
0.3401197713593672,0.17971715885780393,-0.8688586103152703,-0.5748604918350371,-1.0425838706765231,0.6315309237592062,False,False,False,True,False,False,False,False,False,0,-0.31739767984075884,0.8881818457622682
0.34184898809310094,1.1653668877609515,0.6196121686819087,-0.1458302529532464,-0.7878366304527769,0.12335800599227732,True,False,False,False,False,False,False,False,False,0,0.6126597729852952,0.9883547729931786
0.3435782048268347,1.200568663793207,0.35033219005796334,0.06868486648764897,-0.7878366304527769,1.139703841526135,True,False,False,False,False,False,False,False,False,0,0.8445708943844977,1.0410996952258593
0.34530742156056843,1.341375767922228,0.2641948956557661,-1.4686734895054345,1.2501412913371939,0.12335800599227732,True,False,False,False,True,False,False,False,False,0,0.8890151968417174,1.6726248806660777
0.3470366382943022,-1.6859769708517256,-0.6725127178053719,-0.1458302529532464,-1.0425838706765231,-1.401160747308509,True,False,False,False,False,False,False,False,False,1,-1.2204273642988137,-1.0083500196028836
0.3487658550280359,1.4117793199867386,-0.22829568523462818,-1.6474360890395139,0.48589957066595485,-1.401160747308509,True,False,False,False,False,True,False,False,False,0,-0.15895499562797794,1.8536068580118168
0.3504950717617697,-0.5947219138518122,0.0050191904820911445,-0.0743252131396146,-1.0425838706765231,-0.8929878295415803,False,False,False,False,False,False,False,False,False,1,-0.45548698016396827,-0.3101744321504765
0.3522242884955034,-1.6859769708517256,-0.08238386603698666,0.6407251849967033,-1.0425838706765231,-0.3848149117746515,False,False,False,True,False,False,False,False,False,1,-0.45661473594211593,-1.4787352255223687
0.3539535052292372,0.17971715885780393,0.14327096652412807,0.5334676252762556,2.014383012008433,0.6315309237592062,False,True,False,False,False,False,False,False,False,0,1.095194442881396,-0.5073590634633494
0.3556827219629709,0.25012071092231447,-0.5176096228809239,0.8909928243444145,-1.0425838706765231,1.139703841526135,False,False,False,False,False,True,False,False,False,0,0.15367025428670603,-1.555108143346833e-06
0.3574119386967046,-0.6299236898840674,0.7119909797294134,1.0697554238784939,-0.023594909781537842,1.6478767592930637,False,False,False,False,True,False,False,False,False,1,1.2089354107952852,-1.0405364172408353
0.3591411554304384,-0.8059325700453438,0.7728130317940002,-0.6463655316486688,-1.0425838706765231,0.6315309237592062,False,False,False,False,False,True,False,False,False,1,0.5289725879486029,-0.014327425344840699
0.3608703721641721,-1.474766314658194,1.1931115250526567,0.4977151053694397,-0.7878366304527769,-0.3848149117746515,True,True,False,False,False,False,False,False,False,1,0.4041316714747521,-1.467568952859781
0.3625995888979059,0.39092781505133556,0.47727940098717075,-1.5044260094122504,-0.7878366304527769,-0.8929878295415803,False,False,False,False,False,False,False,False,False,0,-0.0017258259580850753,1.2085628567536366
0.3643288056316396,1.5173846480835043,-0.30971910692568416,0.8194877845307827,0.9953940511134476,0.6315309237592062,True,False,False,False,False,False,False,False,False,0,0.7880216423318597,0.5080663859448492
0.3660580223653734,1.5525864241157596,0.8915327889634841,-0.36034537239414177,-0.7878366304527769,0.6315309237592062,False,False,False,False,False,False,False,False,False,0,1.0321195682977162,1.427740461265808
0.3677872390991071,-1.4395645386259388,-0.7431989849877173,0.9982503840648622,-1.0425838706765231,-1.401160747308509,False,False,False,False,False,True,False,False,False,1,-1.1734599704157889,-1.5628649605340332
0.3695164558328409,1.1301651117286964,0.320805015159009,1.0697554238784939,-1.0425838706765231,1.139703841526135,False,False,False,False,False,False,False,True,False,0,0.8038422709169849,0.390246160558925
0.3712456725665746,-0.9819414502066202,-0.027126802589719497,-1.0396432506236437,-0.023594909781537842,-0.8929878295415803,True,False,False,True,False,False,False,False,False,1,-0.29951874559314734,-0.1329738065844489
0.3729748893003083,1.6581917522125253,0.5330602280690092,-1.3971684496918026,-1.0425838706765231,1.6478767592930637,True,False,False,False,False,False,False,False,False,0,1.1186108320130055,2.398982500260334
0.3747041060340421,1.0245597836319305,-1.1093315890377968,1.0697554238784939,-0.2783421500052842,-0.3848149117746515,False,False,False,False,False,False,False,False,False,0,-0.44637130800500174,0.20439620324595512
0.3764333227677758,1.3061739918899726,0.6562537996171226,0.42621006555580787,-0.7878366304527769,-0.8929878295415803,True,False,False,False,False,False,False,False,False,0,0.31784769620951914,0.5863311089031421
0.3781625395015096,-1.6859769708517256,1.5780777964625274,0.14018990630128075,-0.7878366304527769,-1.401160747308509,True,False,False,False,False,True,False,False,False,1,0.2225433725253934,-1.5708174589740616
0.3798917562352433,0.4613313671158461,1.4167367735298078,-0.25308781267369407,-0.7878366304527769,1.139703841526135,False,False,False,False,False,False,False,False,False,0,1.3855469229043105,0.5623707038460476
0.38162097296897707,0.6725420233093777,1.3168506837201153,-1.611683569132698,-0.7878366304527769,-0.3848149117746515,True,False,False,False,False,False,False,True,False,0,0.7426548734482223,1.418796340008118
0.3833501897027108,0.7429455753738883,-0.6420253095763703,0.8909928243444145,-1.0425838706765231,0.12335800599227732,True,False,False,False,False,False,False,False,False,0,-0.2087708896485278,0.24461270572484947
0.38507940643644456,-0.9819414502066202,-0.12500513180022235,-1.5401785293190662,-1.0425838706765231,0.12335800599227732,False,False,False,False,False,True,False,False,False,1,-0.23958663340813557,0.5083905571688802
0.388537839903912,0.4613313671158461,0.6322697898507139,0.5334676252762556,-1.0425838706765231,-0.8929878295415803,False,False,False,False,True,False,False,False,False,0,0.12469051274060045,-0.04068071084432688
0.39026705663764577,-0.9467396741743649,0.3475824309764643,-0.21733529276687819,-1.0425838706765231,-0.3848149117746515,True,False,False,False,False,False,True,False,False,1,-0.09230403156396497,-0.45697113052956995
0.3919962733713795,1.341375767922228,1.4544041082493904,-0.21733529276687819,2.5238774924559255,-0.8929878295415803,False,False,False,True,False,False,False,False,False,0,1.6120826931946028,0.33901278348296454
0.39372549010511326,-0.17230060146474882,1.0083975499271949,-0.32459285248732583,1.2501412913371939,0.6315309237592062,True,False,False,False,False,True,False,False,False,1,1.3678987318914901,-0.1996000296873985
0.395454706838847,-0.7707307940130885,1.5840574312905493,0.03293234658083308,0.9953940511134476,1.139703841526135,False,False,True,False,False,False,False,False,False,1,1.7631496614703315,-0.8377420682724489
0.39718392357258075,1.6229899761802702,-0.5606673583396357,-0.18158277286006227,-0.023594909781537842,1.139703841526135,False,False,False,False,False,False,False,False,False,0,0.5773679405115998,1.5087206216006002
0.3989131403063145,1.4117793199867386,-0.892515267810072,-0.1458302529532464,1.2501412913371939,-0.8929878295415803,True,False,False,False,False,False,False,False,False,0,-0.09434580482971455,0.9102523727980095
0.4006423570400482,-0.27790592956151466,-1.0750468944581535,-1.3614159297849868,-0.7878366304527769,-0.3848149117746515,False,False,False,False,False,True,False,False,False,2,-0.8141198008824496,0.9300190752437714
0.40237157377378197,-0.27790592956151466,0.9907423507451889,-0.0743252131396146,2.5238774924559255,0.6315309237592062,True,True,False,False,False,False,False,False,False,1,1.6717158874563391,-0.6545811015790091
0.4041007905075157,-0.9819414502066202,1.6034148622849118,-1.0753957705304595,1.7596357717846867,1.6478767592930637,True,False,False,True,False,False,False,False,False,1,2.0904183227377238,-0.34213306281561534
0.40583000724124946,0.3557260390190803,1.0422021278418145,1.677548262294364,-0.7878366304527769,-1.401160747308509,False,False,False,False,False,False,False,False,False,0,0.2781779385212261,-1.0257199964124197
0.4075592239749832,0.5317349191803566,0.5483366674106707,0.5692201451830715,-0.7878366304527769,1.6478767592930637,False,False,False,False,False,True,False,False,False,0,1.110939125058489,0.27175773497458583
0.40928844070871695,-0.3835112576582805,0.7657422227272882,1.10550794378531,-1.0425838706765231,0.12335800599227732,False,False,False,False,False,False,False,False,True,1,0.4903323799170403,-0.9094678008474844
0.41101765744245067,0.7429455753738883,1.0189601165577151,-1.0038907307168279,-0.023594909781537842,-0.3848149117746515,False,False,False,False,True,False,False,False,False,0,0.8039093325641252,0.9875375038374322
0.41274687417618444,-0.8411343460775991,-0.4921634396346706,0.7837352646239668,-0.7878366304527769,0.6315309237592062,False,False,False,False,True,False,False,False,False,1,-0.08859247545323448,-0.8230673795367744
0.41447609090991816,-1.615573418787215,1.2354272620290592,0.28319998592854434,-0.2783421500052842,-1.401160747308509,False,False,False,False,False,False,True,False,False,1,0.18234400337946283,-1.6502997151955474
0.4162053076436519,0.7429455753738883,0.9428834486362406,-1.5401785293190662,-0.7878366304527769,0.12335800599227732,False,False,False,False,False,False,False,False,True,0,0.7435070962240912,1.5415481460809157
0.41793452437738565,-0.700327241948578,1.3105655201052602,0.9624978641580463,1.2501412913371939,0.6315309237592062,True,True,False,False,False,False,False,False,False,1,1.5292035494204603,-1.4565677233060925
0.41966374111111937,1.3765775439544832,-0.3723306847417227,-1.3614159297849868,-0.2783421500052842,-0.3848149117746515,True,False,False,False,False,False,False,False,False,0,-0.005206756482422425,1.9228672833143328
0.42139295784485314,-1.0171432262388753,-0.18931894142861744,-1.1826533302509072,-0.7878366304527769,-0.3848149117746515,False,False,False,False,False,True,False,False,False,1,-0.37450165820934134,0.15367569604323023
0.42312217457858686,0.320524262986825,-0.6944453200030432,-0.25308781267369407,-1.0425838706765231,1.139703841526135,False,False,True,False,False,False,False,False,False,0,0.06268601960193329,0.8179540602815024
0.42485139131232064,0.7429455753738883,-1.1946395910185896,1.5345381826671005,-1.0425838706765231,0.6315309237592062,False,False,True,False,False,False,False,False,False,0,-0.3017203784776117,-0.027324009577885146
0.42658060804605435,-0.17230060146474882,1.4599254498971623,1.0697554238784939,-0.7878366304527769,0.6315309237592062,False,False,False,False,False,False,False,True,False,1,1.2014828951467065,-0.8184233004434514
0.42830982477978813,1.341375767922228,-0.21312836331683566,1.1412604636921257,-1.0425838706765231,-0.3848149117746515,False,True,False,False,False,False,False,False,False,0,-0.01392926971825385,0.38409880136800306
0.43003904151352185,-1.721178746883981,0.7085210456503789,0.42621006555580787,-1.0425838706765231,1.6478767592930637,False,False,False,True,False,False,False,False,False,1,0.8147691882130096,-1.2286700005534852
0.43176825824725557,1.6581917522125253,-0.5492754992877109,-1.6831886089463297,1.2501412913371939,1.139703841526135,False,False,False,False,False,False,False,False,False,0,0.8768350726359542,2.2855499325060107
0.43349747498098934,0.9189544555351646,0.07849886371548315,-0.6463655316486688,1.2501412913371939,0.12335800599227732,False,True,False,False,False,False,False,False,False,0,0.7989694058005853,0.8646446999532633
0.43522669171472306,-1.2283538824324072,1.102173064000223,0.6407251849967033,-1.0425838706765231,-1.401160747308509,True,False,False,False,True,False,False,False,False,1,-0.0035480999870532515,-1.4531283556445171
0.43695590844845683,-1.4395645386259388,1.6600249817881547,1.2485180234125735,-0.7878366304527769,-1.401160747308509,False,False,False,True,False,False,False,False,False,1,0.38436023220011173,-2.1247869709637826
0.43868512518219055,0.320524262986825,-0.11597020910386825,0.8552403044375986,-1.0425838706765231,-0.3848149117746515,True,True,False,False,False,False,False,False,False,0,-0.1121473507241296,-0.1759771598213565
0.4404143419159243,-1.5451698667227045,0.49722606607042596,-0.1458302529532464,-1.0425838706765231,1.139703841526135,False,False,True,False,False,False,False,False,False,1,0.5118349422395992,-0.7639992856003807
0.44214355864965804,0.7429455753738883,-1.1824839099995816,-1.0038907307168279,-1.0425838706765231,0.6315309237592062,True,False,True,False,False,False,False,False,False,0,-0.3697206688676673,1.615886085513851
0.44387277538339176,0.0037082786965275416,0.5641586938716773,0.747982744717151,-0.2783421500052842,-0.3848149117746515,False,False,False,False,False,True,False,False,False,1,0.43758680560456736,-0.5658868100958636
0.44560199211712553,0.39092781505133556,1.7312350126050713,-1.1111482904372756,-1.0425838706765231,0.6315309237592062,True,False,True,False,False,False,False,False,False,0,1.3236351690903836,1.0020203433791022
0.44733120885085925,-0.8411343460775991,1.164282701666464,-0.1100777330464305,-0.7878366304527769,0.6315309237592062,False,False,False,False,False,False,False,True,False,1,0.8968193585327142,-0.48904876584150525
0.449060425584593,-0.066695273367983,-1.2758884248314553,-1.218405850157723,-1.0425838706765231,-0.3848149117746515,True,False,False,False,False,False,False,False,False,2,-0.9300076119836417,1.0622357857406155
0.45078964231832674,0.14451538282554863,0.766091398483669,0.390457545648992,2.014383012008433,1.6478767592930637,True,False,False,False,False,False,True,False,False,1,1.9007318852218194,-0.40546364477428326
0.4525188590520605,-0.8763361221098543,1.6895303332023353,0.3547050257421761,-0.7878366304527769,0.6315309237592062,True,False,False,False,False,True,False,False,False,1,1.225748350262615,-0.8932098243578124
0.45424807578579424,-0.10189704940023828,0.37743695814702566,-1.7189411288531458,1.2501412913371939,-0.8929878295415803,False,False,False,False,False,False,True,False,False,1,0.42196583887184314,0.6577230773394473
0.455977292519528,0.7429455753738883,1.3857474251510087,-0.7178705714623007,-0.7878366304527769,-1.401160747308509,False,False,False,False,False,False,False,True,False,0,0.49319364262891874,0.7530249877890548
0.45770650925326173,0.14451538282554863,0.7392266887271185,-1.4686734895054345,2.5238774924559255,-0.3848149117746515,True,False,False,False,False,False,False,False,False,0,1.192807146869335,0.4620116685055643
0.45943572598699545,0.4965331431481014,-0.7240161418715452,-0.1458302529532464,-1.0425838706765231,0.6315309237592062,True,False,False,False,False,False,False,True,False,0,-0.09140220925131584,0.8154872070645429
0.4611649427207292,-0.8763361221098543,-0.5346101175197159,-0.25308781267369407,-0.7878366304527769,1.139703841526135,False,False,False,False,False,False,False,False,False,1,0.06641274228865598,-0.10677369241435067
0.46289415945446294,-1.5451698667227045,-0.2304562102272346,-0.0743252131396146,-0.7878366304527769,-0.3848149117746515,False,False,False,True,False,False,False,False,False,1,-0.4140599464483811,-0.9366434836240783
0.4646233761881967,-1.474766314658194,-0.958705897129014,-0.03857269323279871,0.9953940511134476,1.6478767592930637,True,False,False,False,False,False,False,False,False,1,0.36413977557337057,-0.8558993557453146
0.46635259292193043,0.7781473514061436,-0.7838997840908584,-0.36034537239414177,-0.7878366304527769,1.139703841526135,False,True,False,False,False,False,False,False,False,0,0.16525750284876287,1.184420317565958
0.4680818096556642,-0.9115378981421096,-0.9815114387176372,-0.03857269323279871,-0.023594909781537842,0.6315309237592062,True,False,False,True,False,False,False,False,False,1,-0.19532204046688786,-0.4000673858547461
0.4698110263893979,-1.721178746883981,-1.0778184770244263,1.0697554238784939,-0.7878366304527769,1.139703841526135,False,False,False,True,False,False,False,False,False,1,-0.33578264268278546,-1.488640377885086
0.4715402431231317,-1.6507751948194704,0.6091587194752575,1.2842705433193893,-1.0425838706765231,0.12335800599227732,False,False,False,False,False,True,False,False,False,1,0.2521345419549051,-1.9096871177845052
0.4732694598568654,0.8133491274383988,0.9119813941965368,-1.6831886089463297,-0.7878366304527769,0.12335800599227732,False,False,False,False,False,False,False,False,False,0,0.7674569219274753,1.6891695239440518
0.47499867659059913,-1.0875467783033859,1.0287806847059262,1.1770129835989416,-1.0425838706765231,0.12335800599227732,True,True,False,False,False,False,False,False,False,1,0.5870638015757487,-1.4989613279189293
0.4767278933243329,-1.3339592105291729,1.2165499476997204,0.28319998592854434,0.48589957066595485,0.12335800599227732,True,False,True,False,False,False,False,False,False,1,1.0127567242146027,-1.3877131710101644
0.4784571100580666,1.6229899761802702,-0.946899391866387,-0.7536230913691165,-0.7878366304527769,1.6478767592930637,False,False,False,False,False,False,False,False,False,0,0.37874293989593977,2.1317474118209305
0.4801863267918004,-1.0171432262388753,1.1029587094520799,1.320023063226205,-1.0425838706765231,0.12335800599227732,True,False,True,False,False,False,False,False,False,1,0.6503515638566888,-1.552206155358488
0.4819155435255341,0.320524262986825,1.3100854034402365,0.6764777049035191,-0.7878366304527769,1.6478767592930637,False,False,False,False,False,True,False,False,False,0,1.5876684470091535,-0.06181487695848874
